Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
12/06/2019,15:38:00,20,2019,June,12,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
12/06/2019,16:08:00,19.5,2019,June,12,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
12/06/2019,16:38:00,19.5,2019,June,12,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
12/06/2019,17:08:00,20.5,2019,June,12,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
12/06/2019,17:38:00,29,2019,June,12,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
12/06/2019,18:08:00,28.5,2019,June,12,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
12/06/2019,18:38:00,23,2019,June,12,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
12/06/2019,19:08:00,20.5,2019,June,12,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
12/06/2019,19:38:00,18,2019,June,12,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
12/06/2019,20:08:00,17,2019,June,12,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
12/06/2019,20:38:00,16,2019,June,12,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
12/06/2019,21:08:00,15,2019,June,12,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
12/06/2019,21:38:00,15,2019,June,12,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
12/06/2019,22:08:00,15,2019,June,12,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
12/06/2019,22:38:00,14.5,2019,June,12,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
12/06/2019,23:08:00,14,2019,June,12,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
12/06/2019,23:38:00,14,2019,June,12,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,00:08:00,14,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,00:38:00,13,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,01:08:00,13,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,01:38:00,13,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,02:08:00,13.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,02:38:00,13.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,03:08:00,14,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,03:38:00,13.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,04:08:00,13.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,04:38:00,13.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,05:08:00,13.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,05:38:00,13.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,06:08:00,13.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,06:38:00,13.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,07:08:00,14,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,07:38:00,14,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,08:08:00,14,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,08:38:00,14,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,09:08:00,13.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,09:38:00,13.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,10:08:00,14,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,10:38:00,14,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,11:08:00,14,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,11:38:00,13.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,12:08:00,13.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,12:38:00,14,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,13:08:00,14,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,13:38:00,15,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,14:08:00,15,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,14:38:00,15.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,15:08:00,15,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,15:38:00,14.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,16:08:00,14.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,16:38:00,15.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,17:08:00,15.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,17:38:00,16,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,18:08:00,17,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,18:38:00,18,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,19:08:00,16.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,19:38:00,16,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,20:08:00,15.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,20:38:00,15,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,21:08:00,14.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,21:38:00,14,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,22:08:00,14,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,22:38:00,14,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,23:08:00,13.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
13/06/2019,23:38:00,13.5,2019,June,13,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,00:08:00,13.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,00:38:00,13.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,01:08:00,13,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,01:38:00,13,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,02:08:00,12.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,02:38:00,12.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,03:08:00,12,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,03:38:00,12,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,04:08:00,11.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,04:38:00,11.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,05:08:00,11.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,05:38:00,11,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,06:08:00,11,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,06:38:00,11.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,07:08:00,11,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,07:38:00,11.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,08:08:00,11,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,08:38:00,12.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,09:08:00,12.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,09:38:00,13.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,10:08:00,14,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,10:38:00,15.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,11:08:00,16.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,11:38:00,17.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,12:08:00,18,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,12:38:00,18.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,13:08:00,19.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,13:38:00,20,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,14:08:00,20,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,14:38:00,20.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,15:08:00,20.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,15:38:00,20.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,16:08:00,20.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,16:38:00,21,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,17:08:00,21.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,17:38:00,21,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,18:08:00,25.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,18:38:00,20.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,19:08:00,19.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,19:38:00,19,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,20:08:00,19,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,20:38:00,18,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,21:08:00,18,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,21:38:00,17.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,22:08:00,17.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,22:38:00,17.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,23:08:00,17.5,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
14/06/2019,23:38:00,17,2019,June,14,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,00:08:00,17,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,00:38:00,17,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,01:08:00,17,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,01:38:00,17,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,02:08:00,16.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,02:38:00,16.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,03:08:00,16.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,03:38:00,16.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,04:08:00,16.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,04:38:00,16.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,05:08:00,16.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,05:38:00,16.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,06:08:00,17,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,06:38:00,17,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,07:08:00,17,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,07:38:00,17.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,08:08:00,17.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,08:38:00,18,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,09:08:00,19,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,09:38:00,19,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,10:08:00,18.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,10:38:00,19,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,11:08:00,19,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,11:38:00,19,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,12:08:00,19.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,12:38:00,19,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,13:08:00,19,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,13:38:00,18,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,14:08:00,18.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,14:38:00,19,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,15:08:00,19.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,15:38:00,19.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,16:08:00,19.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,16:38:00,19,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,17:08:00,18.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,17:38:00,18.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,18:08:00,18.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,18:38:00,18,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,19:08:00,18,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,19:38:00,18,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,20:08:00,17.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,20:38:00,17,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,21:08:00,17,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,21:38:00,17,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,22:08:00,17,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,22:38:00,16.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,23:08:00,16.5,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
15/06/2019,23:38:00,16,2019,June,15,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,00:08:00,16,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,00:38:00,16,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,01:08:00,15.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,01:38:00,15.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,02:08:00,15.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,02:38:00,15,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,03:08:00,14.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,03:38:00,14.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,04:08:00,14,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,04:38:00,13.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,05:08:00,13,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,05:38:00,12.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,06:08:00,12.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,06:38:00,12.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,07:08:00,13,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,07:38:00,13.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,08:08:00,14,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,08:38:00,15.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,09:08:00,15.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,09:38:00,17,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,10:08:00,17,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,10:38:00,17,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,11:08:00,17,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,11:38:00,17.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,12:08:00,18,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,12:38:00,18.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,13:08:00,18,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,13:38:00,18,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,14:08:00,18,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,14:38:00,18,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,15:08:00,17.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,15:38:00,17,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,16:08:00,18,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,16:38:00,18.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,17:08:00,18.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,17:38:00,30,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,18:08:00,38,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,18:38:00,38,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,19:08:00,27,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,19:38:00,20.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,20:08:00,19,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,20:38:00,17.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,21:08:00,17,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,21:38:00,16,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,22:08:00,15,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,22:38:00,14.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,23:08:00,14,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
16/06/2019,23:38:00,13.5,2019,June,16,24,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
17/06/2019,00:08:00,13,2019,June,17,25,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
17/06/2019,00:38:00,13.5,2019,June,17,25,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
17/06/2019,01:08:00,13,2019,June,17,25,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
17/06/2019,01:38:00,14,2019,June,17,25,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
17/06/2019,02:08:00,14,2019,June,17,25,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
17/06/2019,02:38:00,14.5,2019,June,17,25,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
17/06/2019,03:08:00,14.5,2019,June,17,25,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
17/06/2019,03:38:00,14,2019,June,17,25,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
17/06/2019,04:08:00,14,2019,June,17,25,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
17/06/2019,04:38:00,14,2019,June,17,25,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
17/06/2019,05:08:00,14,2019,June,17,25,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
17/06/2019,05:38:00,14,2019,June,17,25,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
17/06/2019,06:08:00,14,2019,June,17,25,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
17/06/2019,06:38:00,14.5,2019,June,17,25,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
17/06/2019,07:08:00,15,2019,June,17,25,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
17/06/2019,07:38:00,15,2019,June,17,25,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
17/06/2019,08:08:00,16,2019,June,17,25,Erindale,43.54065,79.66041,52.5,West,Erindale1W,First
